fpr,tpr
0.06044247382486918,0.40399933344442596
0.06044514056146361,0.40401266455590734
0.060445585017562684,0.40401266455590734
0.060446918385859895,0.4040326612231295
0.060475363576200446,0.4041059823362773
0.060475363576200446,0.404112647892018
0.060493141820163285,0.40434594234294285
0.060493586276262355,0.40434594234294285
0.060494475188460496,0.40434594234294285
0.06050025311774842,0.40434594234294285
0.06053492069347596,0.40457257123812695
0.060539809710565745,0.4045925679053491
0.060601144652237544,0.40484585902349607
0.06060158910833662,0.40484585902349607
0.0606064781254264,0.40484585902349607
0.060607367037624545,0.40484585902349607
0.060609144862020826,0.4048591901349775
0.06063492331576695,0.40493917680386604
0.06063581222796509,0.40493917680386604
0.06063581222796509,0.4049525079153474
0.06063981233285673,0.40496583902682887
0.0606402567889558,0.40496583902682887
0.06064247906945115,0.4049791701383103
0.06074825962103006,0.40527912014664225
0.06075181526982263,0.4052991168138644
0.0607522597259217,0.40530578236960507
0.06075314863811984,0.40530578236960507
0.06075448200641706,0.40530578236960507
0.0607553709186152,0.40531244792534576
0.060765148952794765,0.40535244125979003
0.06077092688208269,0.40535244125979003
0.060826039438367493,0.4056390601566406
0.060826928350565634,0.4056390601566406
0.060830928455457275,0.40565905682386266
0.060833150735952635,0.40565905682386266
0.06083803975304241,0.4056723879353441
0.06083848420914149,0.4056723879353441
0.06083848420914149,0.4056790534910848
0.06083892866524056,0.40568571904682554
0.06084159540183498,0.40568571904682554
0.06084248431403312,0.40569238460256624
0.060855373540906185,0.4057257123812698
0.060855817997005256,0.4057257123812698
0.06086026255799597,0.4057390434927512
0.06086026255799597,0.40574570904849194
0.06086648494338296,0.40578570238293615
0.06086692939948203,0.40578570238293615
0.0608673738555811,0.4057923679386769
0.06087181841657181,0.40581236460589903
0.06087226287267088,0.40581236460589903
0.060873596240968095,0.40581236460589903
0.060874040697067165,0.40581236460589903
0.06087492960926531,0.40581236460589903
0.060877151889760665,0.4058190301616397
0.060877596345859736,0.4058190301616397
0.06088870774833651,0.405859023496084
0.06088870774833651,0.4058656890518247
0.060895374589822575,0.4058790201633061
0.06089670795811979,0.4058790201633061
0.06090337479960586,0.40591234794200964
0.06090381925570493,0.40591234794200964
0.06090559708010121,0.4059256790534911
0.06091093055329006,0.40597233794367604
0.06091315283378542,0.4059856690551575
0.06091448620208263,0.40599900016663887
0.06091715293867706,0.406018996833861
0.0609180418508752,0.40602566238960175
0.06093937574363061,0.406112314614231
0.06093982019972968,0.406112314614231
0.06095004269000832,0.4061389768371938
0.06095093160220646,0.4061456423929345
0.060965598653475804,0.4062056323946009
0.060966487565673945,0.4062056323946009
0.0609687098461693,0.406225629061823
0.06097715451205165,0.4062656223962673
0.06097893233644793,0.4062856190634894
0.06097982124864607,0.4062856190634894
0.06099271047551914,0.40630561573071156
0.06099537721211356,0.40631228128645225
0.061031378156138315,0.40637893684385934
0.061031822612237385,0.40637893684385934
0.06104515629520952,0.40644559240126643
0.06104560075130859,0.40644559240126643
0.06106160117087515,0.40659223462756205
0.06106337899527143,0.40659223462756205
0.06106515681966772,0.4065989001833028
0.061074490397748205,0.4066788868521913
0.061078046046540775,0.4066788868521913
0.061078490502639846,0.406685552407932
0.061078490502639846,0.4066922179636727
0.061078490502639846,0.40670554907515416
0.061079379414837986,0.40671221463089485
0.06109404646610733,0.4067522079653391
0.06109804657099897,0.40677887018830194
0.061098491027098044,0.40677887018830194
0.06113538088332094,0.40686552241293117
0.06113582533942001,0.40686552241293117
0.06116293716146334,0.40696550574904183
0.061163381617562414,0.40696550574904183
0.06116427052976056,0.40696550574904183
0.061210493964063944,0.40718546908848524
0.061211382876262085,0.407192134644226
0.06122827220802679,0.4072654557573738
0.061231383400720284,0.40727212131311447
0.061231827856819354,0.40727212131311447
0.061231827856819354,0.4072787868688552
0.061232272312918425,0.4072854524245959
0.06125582848616919,0.40731211464755873
0.06126560652034876,0.4073587735377437
0.06126827325694318,0.4074054324279287
0.06126871771304225,0.4074054324279287
0.061304718657067006,0.4075520746542243
0.06130605202536422,0.407558740209965
0.06137449826462116,0.4078986835527412
0.061375387176819306,0.4079053491084819
0.06140072117446635,0.408065322446259
0.06140072117446635,0.4080719880019997
0.06140072117446635,0.40808531911348106
0.06140205454276357,0.4081053157807032
0.06140294345496171,0.40811198133644394
0.061418943874528266,0.40817863689385103
0.061419388330627336,0.40817863689385103
0.061437166574590175,0.408225295784036
0.06143805548678832,0.408225295784036
0.061438944398986464,0.408225295784036
0.06149227913087499,0.4083719380103316
0.06149272358697406,0.4083719380103316
0.06149583477966756,0.4083786035660723
0.06158961501657154,0.40887185469088483
0.0615918372970669,0.4088785202466256
0.06163272725818144,0.4091718046992168
0.061637171819172144,0.4091851358106982
0.061637171819172144,0.4091918013664389
0.06163806073137029,0.40919846692217965
0.061662505816819195,0.40929845025829026
0.061662950272918265,0.40929845025829026
0.061663839185116406,0.40929845025829026
0.06166828374610712,0.4093784369271788
0.06166872820220619,0.4093784369271788
0.06167228385099876,0.4093984335944009
0.06167672841198947,0.40941176470588236
0.061754952685425975,0.40973171138143644
0.061758952790317616,0.40975170804865857
0.061758952790317616,0.40975837360439926
0.061759397246416686,0.40975837360439926
0.06176117507081297,0.40976503916013995
0.06178428678796466,0.4098050324945842
0.06178517570016281,0.4098050324945842
0.06178739798065816,0.4098050324945842
0.06179228699774794,0.40982502916180635
0.06179273145384701,0.40982502916180635
0.061794953734342364,0.4098316947175471
0.06192206817867669,0.41021829695050827
0.06192517937137018,0.4102516247292118
0.06192517937137018,0.4102649558406932
0.061938068598243246,0.41027828695217466
0.061938957510441386,0.41027828695217466
0.06194117979093674,0.41028495250791536
0.06194206870313488,0.41029161806365605
0.06194918000072002,0.4103249458423596
0.0619509578251163,0.4103316113981003
0.06195140228121537,0.4103316113981003
0.061954957930007944,0.4103649391768039
0.061955402386107014,0.4103649391768039
0.061956735754404225,0.4103649391768039
0.061960291403196796,0.4103782702882853
0.06196118031539494,0.4103782702882853
0.06196162477149401,0.410384935844026
0.06196251368369215,0.4103982669555074
0.06196340259589029,0.4103982669555074
0.061973625086168924,0.4104382602899517
0.061980291927654994,0.4104382602899517
0.061980736383754065,0.4104382602899517
0.06199229224232991,0.4104582569571738
0.06199318115452805,0.41047158806865525
0.061998514627716904,0.41049825029161807
0.061999847996014115,0.41050491584735876
0.06200073690821226,0.4105182469588402
0.06200518146920297,0.41054490918180303
0.06200562592530204,0.4105515747375437
0.062006070381401115,0.4105515747375437
0.06201895960827417,0.41062489585069156
0.062019848520472314,0.41062489585069156
0.062026959818057455,0.4106448925179137
0.062027404274156525,0.4106515580736544
0.0620354044839398,0.4107448758540243
0.06203629339613794,0.41076487252124644
0.06204118241322772,0.41079820029995
0.062042515781524935,0.4108048658556907
0.06204384914982215,0.4108048658556907
0.062048293710812864,0.4108048658556907
0.06205051599130822,0.41081153141143145
0.06208162791824319,0.41088485252457924
0.062096739425611606,0.4109181803032828
0.06209807279390882,0.4109181803032828
0.06211851777446609,0.410958173637727
0.06211896223056516,0.410958173637727
0.06212162896715959,0.41096483919346777
0.0621336292818345,0.411051491418097
0.062135851562329855,0.4110714880853191
0.062137629386726144,0.4110714880853191
0.06214696296480663,0.41110481586402264
0.06215007415750013,0.4111314780869855
0.0621505186135992,0.4111314780869855
0.06218829738202024,0.41123146142309613
0.06218918629421838,0.41123146142309613
0.06220963127477565,0.41129145142476253
0.06223540972852177,0.411464755874021
0.06223540972852177,0.41147142142976173
0.06223540972852177,0.4114847525412431
0.06224785449929576,0.4115314114314281
0.062251410148088326,0.4115380769871688
0.0622518546041874,0.4115380769871688
0.06225274351638554,0.4115447425429095
0.062253187972484615,0.4115447425429095
0.062271855128645595,0.41157140476587234
0.06227718860183445,0.4115914014330945
0.06227807751403259,0.4115914014330945
0.06230652270437314,0.4117647058823529
0.06234430147279418,0.41181803032827863
0.06234607929719046,0.41183136143976
0.062406969782763194,0.4120446592234628
0.062407414238862265,0.41205799033494417
0.062426081395023245,0.4121446425595734
0.062429192587716745,0.4121646392267955
0.0624314148682121,0.4121713047825362
0.062432303780410245,0.4121713047825362
0.062432303780410245,0.41218463589401766
0.062453193217066584,0.4122646225629062
0.06246652690003871,0.4122979503416097
0.06246697135613778,0.4122979503416097
0.06250341675626161,0.41238460256623893
0.06250386121236068,0.41238460256623893
0.06250608349285604,0.4123912681219797
0.06258252994189625,0.4126912181303116
0.06258297439799533,0.4126978836860523
0.06261141958833587,0.4128311948008665
0.06261275295663309,0.41287118813531076
0.06261453078102937,0.4128778536910515
0.06262030871031729,0.4128911848025329
0.06262075316641637,0.4128911848025329
0.06264253151527084,0.4129445092484586
0.06264430933966712,0.4129445092484586
0.06267942137149374,0.4131311448091985
0.06268031028369188,0.4131311448091985
0.0626816436519891,0.4131311448091985
0.06274831206684975,0.41358440259956675
0.06275053434734511,0.41358440259956675
0.06282075841099834,0.4138443592734544
0.0628318698134751,0.4138443592734544
0.06283275872567325,0.4138443592734544
0.06283542546226768,0.4138510248291951
0.06287009303799522,0.41391768038660226
0.06287098195019336,0.41391768038660226
0.0628718708623915,0.41393101149808365
0.06287364868678778,0.41393101149808365
0.06287409314288686,0.41393767705382434
0.06287853770387757,0.41395767372104647
0.06288120444047199,0.4139776703882686
0.06298298488715927,0.4142842859523413
0.06298965172864533,0.4143042826195634
0.0629900961847444,0.4143109481753041
0.06299142955304161,0.41433094484252625
0.06299187400914068,0.41433094484252625
0.06299854085062676,0.4143842692884519
0.06299898530672582,0.41440426595567403
0.06299898530672582,0.4144175970671555
0.06300342986771654,0.41442426262289617
0.0630069855165091,0.41442426262289617
0.0631083215070973,0.4149708381936344
0.06311454389248429,0.41499083486085653
0.06311454389248429,0.4149975004165972
0.06312654420715921,0.4149975004165972
0.06312743311935735,0.41500416597233797
0.06312743311935735,0.41501749708381935
0.06312921094375364,0.4150308281953008
0.06313054431205085,0.4150308281953008
0.06313987789013134,0.4150574904182636
0.06314432245112205,0.4150908181969672
0.06315010038040998,0.4151241459756707
0.06315054483650905,0.41513747708715215
0.06315632276579697,0.41517080486585567
0.06315676722189605,0.4151774704215964
0.06315721167799511,0.4151774704215964
0.06315987841458953,0.4151841359773371
0.06315987841458953,0.4151908015330778
0.06317498992195796,0.4152441259790035
0.06317721220245331,0.41527078820196633
0.06317810111465146,0.415277453757707
0.0631865457805338,0.4153374437593734
0.06319010142932636,0.41535077487085487
0.06319543490251522,0.41539076820529913
0.06319543490251522,0.41541076487252127
0.06319587935861429,0.41541076487252127
0.06319587935861429,0.41541743042826196
0.06320121283180315,0.41542409598400265
0.06320121283180315,0.4154374270954841
0.06320165728790221,0.4154374270954841
0.0632234356367567,0.4154707548741876
0.06323054693434184,0.4155040826528912
0.06323054693434184,0.4155107482086319
0.0632309913904409,0.4155107482086319
0.06324388061731397,0.4155640726545576
0.06324432507341303,0.4155640726545576
0.06324565844171025,0.4155640726545576
0.06324743626610653,0.4155640726545576
0.06325232528319631,0.4156307282119647
0.06325321419539445,0.41563739376770537
0.0632541031075926,0.4156507248791868
0.06325454756369167,0.4156573904349275
0.06325854766858331,0.41569071821363107
0.06325988103688052,0.41569071821363107
0.06329321524431085,0.41576403932677886
0.06330566001508484,0.41583069488418595
0.06330566001508484,0.4158373604399267
0.06332254934684954,0.4159640059990002
0.06332343825904768,0.4159640059990002
0.06332521608344396,0.4159706715547409
0.06333366074932631,0.4160573237793701
0.0633354385737226,0.4160573237793701
0.06333588302982167,0.4160573237793701
0.06333677194201981,0.4160639893351108
0.06333721639811889,0.4160639893351108
0.06333810531031703,0.41607732044659224
0.06335899474697336,0.4161173137810365
0.06336077257136966,0.4161239793367772
0.06340032916418697,0.4162639560073321
0.06340077362028604,0.4162639560073321
0.06341721849595167,0.4163306115647392
0.06341766295205074,0.4163306115647392
0.06341810740814981,0.41634394267622066
0.06345188607167922,0.4165505749041826
0.06345277498387736,0.4165572404599234
0.06345321943997642,0.41657057157140476
0.06347055322784019,0.4166505582402933
0.06347321996443463,0.4166505582402933
0.06347366442053369,0.416657223796034
0.06347499778883091,0.4166705549075154
0.06349588722548724,0.4167172137977004
0.06350210961087424,0.4167438760206632
0.06351811003044079,0.41691051491418096
0.06351811003044079,0.41691718046992166
0.06355722216715905,0.41703716047325445
0.06356211118424883,0.4170504915847359
0.06362300166982156,0.41738376937177135
0.06362389058201971,0.41738376937177135
0.06364478001867604,0.41757040493251124
0.06364878012356769,0.41757707048825193
0.06364922457966675,0.41757707048825193
0.0636501134918649,0.4175837360439927
0.06365189131626119,0.4175837360439927
0.0636763364017101,0.41763706048991833
0.06369411464567293,0.4176770538243626
0.063694559101772,0.41769038493584404
0.06374922720195773,0.41781703049491753
0.06375011611415589,0.41781703049491753
0.06375278285075031,0.41783702716213966
0.06385011873644687,0.4182369605065822
